epoch,train_loss,test_loss,test_mae,sigma_error_corr
1356,0.003002910228032205,0.004152295179665089,0.03564734384417534,
1357,0.0030178738395786947,0.004149762913584709,0.03564056009054184,
1358,0.003006363028867377,0.004153538029640913,0.03568345680832863,
1359,0.003028947782392303,0.004149700980633497,0.035642169415950775,
1360,0.0030217819278024966,0.004158993251621723,0.03569222614169121,
1361,0.0030310880651490558,0.0041458760388195515,0.035666655749082565,
1362,0.003050003485340211,0.004154677037149668,0.035677164793014526,
1363,0.003025066236861878,0.004163168836385012,0.035706330090761185,
1364,0.0030464395466778013,0.004141760058701038,0.03562052547931671,
1365,0.0030467291879985067,0.004153827670961618,0.0356656089425087,
1366,0.0030652018160455758,0.004161358345299959,0.03569303825497627,
1367,0.0030264343238539165,0.00414487486705184,0.03565004840493202,
1368,0.0030283041350129577,0.004167034290730953,0.03573726490139961,
1369,0.0030450262129306793,0.00414305692538619,0.03563377261161804,
1370,0.003055308919606937,0.004146428778767586,0.03565458208322525,
1371,0.0030406754619131484,0.004171862732619047,0.03571173548698425,
1372,0.003052870975807309,0.004149720072746277,0.03566678613424301,
1373,0.003015237446460459,0.004155854228883982,0.03572529926896095,
1374,0.0030244767614122895,0.004146154038608074,0.035650551319122314,
1375,0.003024241550722056,0.004148494452238083,0.03564393147826195,
1376,0.003024164949440294,0.004156365990638733,0.03566737473011017,
1377,0.0030232052215271527,0.0041578649543225765,0.035674721002578735,
1378,0.003063236208011707,0.004158398602157831,0.0357016958296299,
1379,0.003019498868121041,0.004135998897254467,0.035613443702459335,
1380,0.0030362700991746453,0.004145113751292229,0.035655803978443146,
1381,0.0030539180410818923,0.004160915967077017,0.035695962607860565,
1382,0.0030080139274812406,0.004150529392063618,0.03570109233260155,
1383,0.003004451152972049,0.004137867130339146,0.03561507910490036,
1384,0.003040394668156902,0.0041584777645766735,0.03569610416889191,
1385,0.003003861185991102,0.004158871714025736,0.03569311276078224,
1386,0.003056716691288683,0.004148169420659542,0.03566291183233261,
1387,0.003036390162176556,0.004157954826951027,0.035670023411512375,
1388,0.00300138635146949,0.0041515217162668705,0.03567267209291458,
1389,0.0030111923762079743,0.004144306294620037,0.0356018953025341,
1390,0.0030324136734836632,0.004143933299928904,0.03566591069102287,
1391,0.003007998198477758,0.004164160694926977,0.03566538542509079,
1392,0.0030272544051210084,0.0041423095390200615,0.03562736138701439,
1393,0.0030260547322945464,0.004150761291384697,0.03565257787704468,
1394,0.003029306134622958,0.0041529773734509945,0.03566901013255119,
1395,0.0030334244947880507,0.004154893569648266,0.03565915673971176,
1396,0.003008646373119619,0.0041462029330432415,0.03562357276678085,
1397,0.003019219341998299,0.004145126324146986,0.035625722259283066,
1398,0.0030094176375617585,0.004153536166995764,0.035653650760650635,
1399,0.003040354129754835,0.004151357803493738,0.0356634221971035,
1400,0.003036229172721505,0.004147308878600597,0.03562699630856514,
1401,0.0030293402313772175,0.004148675594478846,0.03563478961586952,
1402,0.003005351069279843,0.004161635879427195,0.03566954284906387,
1403,0.003004534454602334,0.0041467538103461266,0.035655032843351364,
1404,0.0030103359474904006,0.004152047447860241,0.0356321707367897,
1405,0.003010190531818403,0.004142992664128542,0.03565884381532669,
1406,0.003027596071155535,0.004147741012275219,0.03562701493501663,
1407,0.0029966954866217244,0.004144590813666582,0.03565569594502449,
1408,0.003017496084794402,0.004146740771830082,0.03563401475548744,
1409,0.003015814504275719,0.004145825747400522,0.03562087193131447,
1410,0.0030117509369221,0.0041456809267401695,0.03564854711294174,
1411,0.0030332678256349433,0.004150046966969967,0.03565507009625435,
1412,0.003034724776322643,0.0041571976616978645,0.03569378703832626,
1413,0.0030391059246742064,0.004140560049563646,0.03560889884829521,
1414,0.003031145470837752,0.004157999996095896,0.03569004312157631,
1415,0.003026952501386404,0.004147641826421022,0.03564821928739548,
1416,0.0030036712220559516,0.00414232537150383,0.035624098032712936,
1417,0.0030215684479723373,0.004146392922848463,0.035654254257678986,
1418,0.003006021621533566,0.004146425519138575,0.03564409166574478,
1419,0.003024240360698766,0.0041421158239245415,0.03562338277697563,
1420,0.003017209004610777,0.004140336997807026,0.0356256328523159,
1421,0.0030006098095327616,0.004155289847403765,0.03567155450582504,
1422,0.0030358656206064755,0.004148237872868776,0.03563884645700455,
1423,0.003021947134079205,0.004147642757743597,0.03563277795910835,
1424,0.003011663496080372,0.004154016729444265,0.03568137809634209,
1425,0.0030294458071390786,0.004151279106736183,0.03564159572124481,
1426,0.003022737619984481,0.004148922860622406,0.03563837707042694,
1427,0.0030242836930685574,0.0041562397964298725,0.035666417330503464,
1428,0.0030174190178513527,0.004143511410802603,0.03563439100980759,
1429,0.0030250763261897694,0.004149333573877811,0.03564976528286934,
1430,0.003040073517089089,0.004139757249504328,0.03560197725892067,
1431,0.0030325012436757484,0.004151519853621721,0.03564233332872391,
1432,0.00300018109070758,0.004143340513110161,0.03564179316163063,
1433,0.003005695322321521,0.004141608253121376,0.035594478249549866,
1434,0.002992890128451917,0.004150541499257088,0.03567411005496979,
1435,0.0030195869298444856,0.004153870977461338,0.035640254616737366,
1436,0.0030284378056724868,0.004151221364736557,0.035639941692352295,
1437,0.0030174263132115207,0.00415020203217864,0.0356314517557621,
1438,0.0030088487288190257,0.00415683351457119,0.03565218672156334,
1439,0.0030122941308137444,0.004157059360295534,0.03565887361764908,
1440,0.003034558173062073,0.004159272648394108,0.035681307315826416,
1441,0.003037775840817226,0.004146344494074583,0.03565151244401932,
1442,0.003006154852401879,0.00414615124464035,0.03563772514462471,
1443,0.0030350078725152546,0.004145476501435041,0.03562197834253311,
1444,0.0030047980706310934,0.004143059253692627,0.03561810776591301,
1445,0.003037055204105046,0.004142880905419588,0.03562766686081886,
1446,0.0030222652066085073,0.0041499012149870396,0.035635218024253845,
1447,0.0030238410820149714,0.00414906395599246,0.035637836903333664,
1448,0.0030370641292797197,0.004144006408751011,0.03562507405877113,
1449,0.003043062079490887,0.004144825506955385,0.03563900291919708,
1450,0.0030113191136883367,0.004153883550316095,0.03564261272549629,
1451,0.0030231250760455928,0.004154992289841175,0.035666272044181824,
1452,0.003030832287751966,0.0041452450677752495,0.03564716503024101,
1453,0.0030075977297706735,0.004143398720771074,0.03565045818686485,
1454,0.0030128691707634265,0.004160590004175901,0.035679880529642105,
1455,0.0030270289215776655,0.004159051459282637,0.035680145025253296,
1456,0.0030249409739755923,0.0041500539518892765,0.03563845530152321,
1457,0.0030299716939528785,0.004147696774452925,0.03564339876174927,
1458,0.0030228836824082667,0.004151318687945604,0.03566628694534302,
1459,0.0030385665595531464,0.004144953563809395,0.03563079982995987,
1460,0.003030371205467317,0.004152256529778242,0.0356634259223938,
1461,0.0030300645157694817,0.004142730962485075,0.03564295545220375,
1462,0.0030252254671520656,0.004152690526098013,0.035651642829179764,
1463,0.002998068799368209,0.004152797162532806,0.03568245470523834,
1464,0.00301257883095079,0.004143030848354101,0.03563876077532768,
1465,0.003010499110031459,0.004152095876634121,0.03567936271429062,
1466,0.0030229804882158837,0.0041475617326796055,0.03563488647341728,
1467,0.0030196490180161265,0.004141679499298334,0.03561864420771599,
1468,0.003023081355624729,0.004148929379880428,0.03566326946020126,
1469,0.003016410292022758,0.004153184127062559,0.03566369041800499,
1470,0.00302730234236353,0.004143581725656986,0.03562420606613159,
1471,0.003028495547672113,0.004144433420151472,0.035629115998744965,
1472,0.003003534705688556,0.004149440675973892,0.035640373826026917,
1473,0.0030039846638424527,0.004152805078774691,0.035651497542858124,
1474,0.003058589399895734,0.004149540327489376,0.03564336895942688,
1475,0.003018860084315141,0.0041465540416538715,0.035619206726551056,
1476,0.0030331990112447077,0.004148474428802729,0.03563825786113739,
1477,0.003026574487901396,0.004151050001382828,0.03564863279461861,
1478,0.003018441791128781,0.0041465237736701965,0.0356249064207077,
1479,0.003062664893352323,0.0041406843811273575,0.03563697263598442,
1480,0.003035798824081818,0.004141935147345066,0.03562544286251068,
1481,0.0030364636590497363,0.004143410362303257,0.03562561795115471,
1482,0.0030518410365200704,0.004149596206843853,0.03564115986227989,
1483,0.0030368258400509753,0.004141558427363634,0.03563692420721054,
1484,0.0030212682257923815,0.004145544953644276,0.035639844834804535,
1485,0.002985838412617644,0.004146144259721041,0.035633087158203125,
1486,0.003003541043856078,0.004149142652750015,0.03564022481441498,
1487,0.003015340512825383,0.004146018531173468,0.035635579377412796,
1488,0.003034498749507798,0.004145637154579163,0.03563560172915459,
1489,0.003000515357901653,0.004154076334089041,0.03564437851309776,
1490,0.002988288955142101,0.00415013637393713,0.03565077856183052,
1491,0.0030196459136075443,0.004147007130086422,0.03563781455159187,
1492,0.0030306189890123075,0.004146512597799301,0.03564083203673363,
1493,0.002994698886242178,0.004147000145167112,0.03565186262130737,
1494,0.0030161020501206317,0.004143292549997568,0.03564251959323883,
1495,0.003021629967002405,0.00414967630058527,0.03563081473112106,
1496,0.0030035305147369704,0.004155049100518227,0.035667307674884796,
1497,0.0030234925345414216,0.004145431332290173,0.035636257380247116,
1498,0.003037082367680139,0.004149382933974266,0.03564836457371712,
1499,0.0030291311494592163,0.00414296006783843,0.035637132823467255,
1500,0.003019828194131454,0.004146582446992397,0.0356329046189785,
